Hubo2Plus
19.4
0.1
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.205078,0.155859,0.155859,-0.205078,0.155859,0.155859,-0.205078,0.155859,0.155859,-0.205078,0.155859,0.155859,-0.205078,0.155859,0.155859,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.205078,0.155859,0.155859,-0.205078,0.155859,0.155859,-0.205078,0.155859,0.155859,-0.205078,0.155859,0.155859,-0.205078,0.155859,0.155859,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.214844,0.163281,0.163281,-0.214844,0.163281,0.163281,-0.214844,0.163281,0.163281,-0.214844,0.163281,0.163281,-0.214844,0.163281,0.163281,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.214844,0.163281,0.163281,-0.214844,0.163281,0.163281,-0.214844,0.163281,0.163281,-0.214844,0.163281,0.163281,-0.214844,0.163281,0.163281,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.224609,0.170703,0.170703,-0.224609,0.170703,0.170703,-0.224609,0.170703,0.170703,-0.224609,0.170703,0.170703,-0.224609,0.170703,0.170703,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.224609,0.170703,0.170703,-0.224609,0.170703,0.170703,-0.224609,0.170703,0.170703,-0.224609,0.170703,0.170703,-0.224609,0.170703,0.170703,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.234375,0.178125,0.178125,-0.234375,0.178125,0.178125,-0.234375,0.178125,0.178125,-0.234375,0.178125,0.178125,-0.234375,0.178125,0.178125,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.234375,0.178125,0.178125,-0.234375,0.178125,0.178125,-0.234375,0.178125,0.178125,-0.234375,0.178125,0.178125,-0.234375,0.178125,0.178125,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.244141,0.185547,0.185547,-0.244141,0.185547,0.185547,-0.244141,0.185547,0.185547,-0.244141,0.185547,0.185547,-0.244141,0.185547,0.185547,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.244141,0.185547,0.185547,-0.244141,0.185547,0.185547,-0.244141,0.185547,0.185547,-0.244141,0.185547,0.185547,-0.244141,0.185547,0.185547,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.253906,0.192969,0.192969,-0.253906,0.192969,0.192969,-0.253906,0.192969,0.192969,-0.253906,0.192969,0.192969,-0.253906,0.192969,0.192969,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.253906,0.192969,0.192969,-0.253906,0.192969,0.192969,-0.253906,0.192969,0.192969,-0.253906,0.192969,0.192969,-0.253906,0.192969,0.192969,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.263672,0.200391,0.200391,-0.263672,0.200391,0.200391,-0.263672,0.200391,0.200391,-0.263672,0.200391,0.200391,-0.263672,0.200391,0.200391,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.263672,0.200391,0.200391,-0.263672,0.200391,0.200391,-0.263672,0.200391,0.200391,-0.263672,0.200391,0.200391,-0.263672,0.200391,0.200391,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.273438,0.207812,0.207812,-0.273438,0.207812,0.207812,-0.273438,0.207812,0.207812,-0.273438,0.207812,0.207812,-0.273438,0.207812,0.207812,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.273438,0.207812,0.207812,-0.273438,0.207812,0.207812,-0.273438,0.207812,0.207812,-0.273438,0.207812,0.207812,-0.273438,0.207812,0.207812,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.283203,0.215234,0.215234,-0.283203,0.215234,0.215234,-0.283203,0.215234,0.215234,-0.283203,0.215234,0.215234,-0.283203,0.215234,0.215234,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.283203,0.215234,0.215234,-0.283203,0.215234,0.215234,-0.283203,0.215234,0.215234,-0.283203,0.215234,0.215234,-0.283203,0.215234,0.215234,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.292969,0.222656,0.222656,-0.292969,0.222656,0.222656,-0.292969,0.222656,0.222656,-0.292969,0.222656,0.222656,-0.292969,0.222656,0.222656,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.292969,0.222656,0.222656,-0.292969,0.222656,0.222656,-0.292969,0.222656,0.222656,-0.292969,0.222656,0.222656,-0.292969,0.222656,0.222656,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.302734,0.230078,0.230078,-0.302734,0.230078,0.230078,-0.302734,0.230078,0.230078,-0.302734,0.230078,0.230078,-0.302734,0.230078,0.230078,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.302734,0.230078,0.230078,-0.302734,0.230078,0.230078,-0.302734,0.230078,0.230078,-0.302734,0.230078,0.230078,-0.302734,0.230078,0.230078,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.3125,0.2375,0.2375,-0.3125,0.2375,0.2375,-0.3125,0.2375,0.2375,-0.3125,0.2375,0.2375,-0.3125,0.2375,0.2375,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.3125,0.2375,0.2375,-0.3125,0.2375,0.2375,-0.3125,0.2375,0.2375,-0.3125,0.2375,0.2375,-0.3125,0.2375,0.2375,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.322266,0.244922,0.244922,-0.322266,0.244922,0.244922,-0.322266,0.244922,0.244922,-0.322266,0.244922,0.244922,-0.322266,0.244922,0.244922,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.322266,0.244922,0.244922,-0.322266,0.244922,0.244922,-0.322266,0.244922,0.244922,-0.322266,0.244922,0.244922,-0.322266,0.244922,0.244922,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.332031,0.252344,0.252344,-0.332031,0.252344,0.252344,-0.332031,0.252344,0.252344,-0.332031,0.252344,0.252344,-0.332031,0.252344,0.252344,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.332031,0.252344,0.252344,-0.332031,0.252344,0.252344,-0.332031,0.252344,0.252344,-0.332031,0.252344,0.252344,-0.332031,0.252344,0.252344,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.341797,0.259766,0.259766,-0.341797,0.259766,0.259766,-0.341797,0.259766,0.259766,-0.341797,0.259766,0.259766,-0.341797,0.259766,0.259766,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.341797,0.259766,0.259766,-0.341797,0.259766,0.259766,-0.341797,0.259766,0.259766,-0.341797,0.259766,0.259766,-0.341797,0.259766,0.259766,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.351562,0.267188,0.267188,-0.351562,0.267188,0.267188,-0.351562,0.267188,0.267188,-0.351562,0.267188,0.267188,-0.351562,0.267188,0.267188,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.351562,0.267188,0.267188,-0.351562,0.267188,0.267188,-0.351562,0.267188,0.267188,-0.351562,0.267188,0.267188,-0.351562,0.267188,0.267188,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.361328,0.274609,0.274609,-0.361328,0.274609,0.274609,-0.361328,0.274609,0.274609,-0.361328,0.274609,0.274609,-0.361328,0.274609,0.274609,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.361328,0.274609,0.274609,-0.361328,0.274609,0.274609,-0.361328,0.274609,0.274609,-0.361328,0.274609,0.274609,-0.361328,0.274609,0.274609,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.371094,0.282031,0.282031,-0.371094,0.282031,0.282031,-0.371094,0.282031,0.282031,-0.371094,0.282031,0.282031,-0.371094,0.282031,0.282031,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.371094,0.282031,0.282031,-0.371094,0.282031,0.282031,-0.371094,0.282031,0.282031,-0.371094,0.282031,0.282031,-0.371094,0.282031,0.282031,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.380859,0.289453,0.289453,-0.380859,0.289453,0.289453,-0.380859,0.289453,0.289453,-0.380859,0.289453,0.289453,-0.380859,0.289453,0.289453,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.380859,0.289453,0.289453,-0.380859,0.289453,0.289453,-0.380859,0.289453,0.289453,-0.380859,0.289453,0.289453,-0.380859,0.289453,0.289453,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.390625,0.296875,0.296875,-0.390625,0.296875,0.296875,-0.390625,0.296875,0.296875,-0.390625,0.296875,0.296875,-0.390625,0.296875,0.296875,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.390625,0.296875,0.296875,-0.390625,0.296875,0.296875,-0.390625,0.296875,0.296875,-0.390625,0.296875,0.296875,-0.390625,0.296875,0.296875,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.400391,0.304297,0.304297,-0.400391,0.304297,0.304297,-0.400391,0.304297,0.304297,-0.400391,0.304297,0.304297,-0.400391,0.304297,0.304297,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.400391,0.304297,0.304297,-0.400391,0.304297,0.304297,-0.400391,0.304297,0.304297,-0.400391,0.304297,0.304297,-0.400391,0.304297,0.304297,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.410156,0.311719,0.311719,-0.410156,0.311719,0.311719,-0.410156,0.311719,0.311719,-0.410156,0.311719,0.311719,-0.410156,0.311719,0.311719,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.410156,0.311719,0.311719,-0.410156,0.311719,0.311719,-0.410156,0.311719,0.311719,-0.410156,0.311719,0.311719,-0.410156,0.311719,0.311719,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.419922,0.319141,0.319141,-0.419922,0.319141,0.319141,-0.419922,0.319141,0.319141,-0.419922,0.319141,0.319141,-0.419922,0.319141,0.319141,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.419922,0.319141,0.319141,-0.419922,0.319141,0.319141,-0.419922,0.319141,0.319141,-0.419922,0.319141,0.319141,-0.419922,0.319141,0.319141,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.429688,0.326562,0.326562,-0.429688,0.326562,0.326562,-0.429688,0.326562,0.326562,-0.429688,0.326562,0.326562,-0.429688,0.326562,0.326562,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.429688,0.326562,0.326562,-0.429688,0.326562,0.326562,-0.429688,0.326562,0.326562,-0.429688,0.326562,0.326562,-0.429688,0.326562,0.326562,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.439453,0.333984,0.333984,-0.439453,0.333984,0.333984,-0.439453,0.333984,0.333984,-0.439453,0.333984,0.333984,-0.439453,0.333984,0.333984,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.439453,0.333984,0.333984,-0.439453,0.333984,0.333984,-0.439453,0.333984,0.333984,-0.439453,0.333984,0.333984,-0.439453,0.333984,0.333984,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.449219,0.341406,0.341406,-0.449219,0.341406,0.341406,-0.449219,0.341406,0.341406,-0.449219,0.341406,0.341406,-0.449219,0.341406,0.341406,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.449219,0.341406,0.341406,-0.449219,0.341406,0.341406,-0.449219,0.341406,0.341406,-0.449219,0.341406,0.341406,-0.449219,0.341406,0.341406,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.458984,0.348828,0.348828,-0.458984,0.348828,0.348828,-0.458984,0.348828,0.348828,-0.458984,0.348828,0.348828,-0.458984,0.348828,0.348828,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.458984,0.348828,0.348828,-0.458984,0.348828,0.348828,-0.458984,0.348828,0.348828,-0.458984,0.348828,0.348828,-0.458984,0.348828,0.348828,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.46875,0.35625,0.35625,-0.46875,0.35625,0.35625,-0.46875,0.35625,0.35625,-0.46875,0.35625,0.35625,-0.46875,0.35625,0.35625,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.46875,0.35625,0.35625,-0.46875,0.35625,0.35625,-0.46875,0.35625,0.35625,-0.46875,0.35625,0.35625,-0.46875,0.35625,0.35625,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.478516,0.363672,0.363672,-0.478516,0.363672,0.363672,-0.478516,0.363672,0.363672,-0.478516,0.363672,0.363672,-0.478516,0.363672,0.363672,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.478516,0.363672,0.363672,-0.478516,0.363672,0.363672,-0.478516,0.363672,0.363672,-0.478516,0.363672,0.363672,-0.478516,0.363672,0.363672,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.488281,0.371094,0.371094,-0.488281,0.371094,0.371094,-0.488281,0.371094,0.371094,-0.488281,0.371094,0.371094,-0.488281,0.371094,0.371094,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.488281,0.371094,0.371094,-0.488281,0.371094,0.371094,-0.488281,0.371094,0.371094,-0.488281,0.371094,0.371094,-0.488281,0.371094,0.371094,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.498047,0.378516,0.378516,-0.498047,0.378516,0.378516,-0.498047,0.378516,0.378516,-0.498047,0.378516,0.378516,-0.498047,0.378516,0.378516,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.498047,0.378516,0.378516,-0.498047,0.378516,0.378516,-0.498047,0.378516,0.378516,-0.498047,0.378516,0.378516,-0.498047,0.378516,0.378516,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.507812,0.385937,0.385937,-0.507812,0.385937,0.385937,-0.507812,0.385937,0.385937,-0.507812,0.385937,0.385937,-0.507812,0.385937,0.385937,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.507812,0.385937,0.385937,-0.507812,0.385937,0.385937,-0.507812,0.385937,0.385937,-0.507812,0.385937,0.385937,-0.507812,0.385937,0.385937,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.517578,0.393359,0.393359,-0.517578,0.393359,0.393359,-0.517578,0.393359,0.393359,-0.517578,0.393359,0.393359,-0.517578,0.393359,0.393359,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.517578,0.393359,0.393359,-0.517578,0.393359,0.393359,-0.517578,0.393359,0.393359,-0.517578,0.393359,0.393359,-0.517578,0.393359,0.393359,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.527344,0.400781,0.400781,-0.527344,0.400781,0.400781,-0.527344,0.400781,0.400781,-0.527344,0.400781,0.400781,-0.527344,0.400781,0.400781,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.527344,0.400781,0.400781,-0.527344,0.400781,0.400781,-0.527344,0.400781,0.400781,-0.527344,0.400781,0.400781,-0.527344,0.400781,0.400781,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.537109,0.408203,0.408203,-0.537109,0.408203,0.408203,-0.537109,0.408203,0.408203,-0.537109,0.408203,0.408203,-0.537109,0.408203,0.408203,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.537109,0.408203,0.408203,-0.537109,0.408203,0.408203,-0.537109,0.408203,0.408203,-0.537109,0.408203,0.408203,-0.537109,0.408203,0.408203,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
63,0.0450916,0.000427999,-0.000403337,0.000366447,0.0778665,0.000355509,3.57859e-17,1.06975e-17,-1.57573,-0.0269473,-0.00474162,0.0368492,-1.56476,0.0263771,-0.546875,0.415625,0.415625,-0.546875,0.415625,0.415625,-0.546875,0.415625,0.415625,-0.546875,0.415625,0.415625,-0.546875,0.415625,0.415625,-1.58275,0.0270188,-0.0251072,0.0433682,1.59504,0.0285162,-0.546875,0.415625,0.415625,-0.546875,0.415625,0.415625,-0.546875,0.415625,0.415625,-0.546875,0.415625,0.415625,-0.546875,0.415625,0.415625,-0.000492857,4.23103e-05,-0.0013343,-0.02904,-0.0257675,-0.0230296,0.000998301,4.23857e-05,-0.00133454,-0.0289741,-0.0259979,-0.0228689,0.000998544,
